NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
3216072.0,9.60591983795166,1.3459034531853196,1.372551896384792,-0.5929373872848678,1.3626946738411256,0.0151673686423299,,,
3216322.0,9.576465606689451,1.3385122433062562,1.3720219117661738,-0.7550725801473325,1.3520897773937135,0.0128125981588783,,,
3216572.0,9.562378883361816,1.3349773376522616,1.3713737088682836,-0.8232989893719145,1.3438147214442004,0.0092341425470353,,,
3216822.0,9.553414344787598,1.332727786968655,1.3706094966383235,-0.8584164527164176,1.338030205278123,0.0057635646918978,,,
3217072.0,9.563658714294434,1.3352984969094317,1.36973019526817,-0.7769221277058302,1.335378966209151,0.0023814531609331,,,
3217322.0,9.598236083984377,1.3439753010727862,1.3687354269784808,-0.5484247641290275,1.3367447306507836,0.0049541987294793,,,
3217572.0,9.696845054626465,1.3687201192785563,1.3676236982929928,0.0624962249233869,1.3451804260573574,0.0164143253193593,,,
3217822.0,9.796734809875488,1.3937863360553997,1.3663928773227143,0.6838220651005731,1.3604450633290437,0.0263547585164975,,,
3218072.0,9.868451118469238,1.411782741524253,1.3650409615081902,1.1409567290248104,1.3795661244827488,0.0295773977365167,,,
3218322.0,9.900466918945312,1.4198167485454614,1.3635669311733245,1.365576752702103,1.3985264863509177,0.0226560669456916,,,
3218572.0,9.891502380371094,1.4175671978618547,1.361971428266723,1.3500784703049815,1.4107382559967423,0.0117970619732544,,,
3218822.0,9.863327980041504,1.410497147239962,1.360257120772523,1.223482839753408,1.4149159587928828,0.0044866377435569,,,
3219072.0,9.81210231781006,1.397642640280468,1.3584287527586982,0.9629010418152664,1.4113809334819365,0.0099825618106202,,,
3219322.0,9.76728057861328,1.3863951261763363,1.356492956633114,0.7428254900616574,1.4030255278896553,0.0138182367590709,,,
3219572.0,9.698125839233398,1.3690415178496291,1.354457917137473,0.3808142487945247,1.3908941078865988,0.0175840682536536,,,
3219822.0,9.66226863861084,1.360043554429105,1.3523329573706275,0.2183566578094617,1.3782807096838847,0.0169182801422104,,,
