NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
11769.0,0.0,-2.634399479185367,-2.635934857038789,6.104370771855836e-05,-2.634399479185367,0.0,,,
12019.0,0.0,-2.634399479185367,-2.635934853257324,6.0913871308102055e-05,-2.634399479185367,0.0,,,
12269.0,0.0,-2.634399479185367,-2.635934839377078,6.0437293747855614e-05,-2.634399479185367,0.0,,,
12519.0,0.0,-2.634399479185367,-2.635934814302296,5.957635235381398e-05,-2.634399479185367,0.0,,,
12769.0,0.0,-2.634399479185367,-2.6359347768815717,5.829151362820406e-05,-2.634399479185367,0.0,,,
13019.0,0.0,-2.634399479185367,-2.6359347259088226,5.654136683972555e-05,-2.634399479185367,0.0,,,
13269.0,0.0,-2.634399479185367,-2.6359346601247444,5.428267380222655e-05,-2.634399479185367,0.0,,,
13519.0,0.0,-2.634399479185367,-2.6359345782187757,5.147043642980159e-05,-2.634399479185367,0.0,,,
13769.0,0.0,-2.634399479185367,-2.635934478831629,4.805798371563925e-05,-2.634399479185367,0.0,,,
14019.0,0.0,-2.634399479185367,-2.6359343605584464,4.399707984867884e-05,-2.634399479185367,0.0,,,
14269.0,0.0,-2.634399479185367,-2.6359342219526067,3.923805524551914e-05,-2.634399479185367,0.0,,,
14519.0,0.0,-2.634399479185367,-2.635934061530271,3.3729962334248695e-05,-2.634399479185367,0.0,,,
14769.0,0.0,-2.634399479185367,-2.6359338777756918,2.74207579810639e-05,-2.634399479185367,0.0,,,
15019.0,0.0,-2.634399479185367,-2.635933669147357,2.0257514498760584e-05,-2.634399479185367,0.0,,,
15269.0,0.0,-2.634399479185367,-2.6359334340850307,1.2186661217412497e-05,-2.634399479185367,0.0,,,
15519.0,0.0,-2.634399479185367,-2.6359331710177325,3.1542586306942795e-06,-2.634399479185367,0.0,,,
15769.0,0.0,-2.634399479185367,-2.6359328783727345,-6.893692844798429e-06,-2.634399479185367,0.0,,,
16019.0,0.0,-2.634399479185367,-2.635932554585616,-1.8010907446475806e-05,-2.634399479185367,0.0,,,
16269.0,1.7405545449378224e-08,-2.634399476528666,-2.635932198111451,-3.015915934957539e-05,-2.634399478521192,1.3283505036672707e-09,,,
16519.0,0.0,-2.634399479185367,-2.635931807437163,-4.366421239619326e-05,-2.634399478521192,1.3283505036672707e-09,,,
16769.0,0.0,-2.634399479185367,-2.635931381095129,-5.830264491793176e-05,-2.634399478521192,1.3283505036672707e-09,,,
17019.0,0.0,-2.634399479185367,-2.635930917678121,-7.421404483545672e-05,-2.634399478521192,1.3283505036672707e-09,,,
17269.0,0.0,-2.634399479185367,-2.635930415855605,-9.14440959681836e-05,-2.634399479185367,0.0,,,
17519.0,0.0,-2.634399479185367,-2.6359298743914428,-0.0001100352410596,-2.634399479185367,0.0,,,
17769.0,0.0,-2.634399479185367,-2.6359292921630484,-0.0001300260240091,-2.634399479185367,0.0,,,
18019.0,0.0,-2.634399479185367,-2.635928668182058,-0.0001514503802813,-2.634399479185367,0.0,,,
18269.0,0.0,-2.634399479185367,-2.635928001616544,-0.0001743368740365,-2.634399479185367,0.0,,,
18519.0,0.0,-2.634399479185367,-2.635927291814826,-0.0001987078807043,-2.634399479185367,0.0,,,
18769.0,0.0,-2.634399479185367,-2.6359265383308967,-0.0002245787139247,-2.634399479185367,0.0,,,
19019.0,0.0,-2.634399479185367,-2.635925740951495,-0.0002519566960218,-2.634399479185367,0.0,,,
19269.0,0.0,-2.634399479185367,-2.6359248997248383,-0.0002808401714439,-2.634399479185367,0.0,,,
19519.0,0.0,-2.634399479185367,-2.635924014991025,-0.000311217462908,-2.634399479185367,0.0,,,
19769.0,0.0,-2.634399479185367,-2.6359230874141044,-0.0003430657703341,-2.634399479185367,0.0,,,
20019.0,0.0,-2.634399479185367,-2.635922118015796,-0.0003763500130337,-2.634399479185367,0.0,,,
20269.0,0.0,-2.634399479185367,-2.6359211082108374,-0.0004110216160442,-2.634399479185367,0.0,,,
20519.0,0.0,-2.634399479185367,-2.6359200598439214,-0.0004470172419712,-2.634399479185367,0.0,,,
20769.0,0.0,-2.634399479185367,-2.635918975228159,-0.0004842574702131,-2.634399479185367,0.0,,,
21019.0,0.0,-2.634399479185367,-2.635917857185013,-0.0005226454260096,-2.634399479185367,0.0,,,
21269.0,0.0,-2.634399479185367,-2.6359167090855964,-0.0005620653623674,-2.634399479185367,0.0,,,
21519.0,0.0,-2.634399479185367,-2.635915534893238,-0.0006023811985853,-2.634399479185367,0.0,,,
21769.0,0.0,-2.634399479185367,-2.635914339207182,-0.0006434350198175,-2.634399479185367,0.0,,,
22019.0,0.0,-2.634399479185367,-2.6359131273072736,-0.0006850455428953,-2.634399479185367,0.0,,,
22269.0,0.0,-2.634399479185367,-2.635911905199443,-0.0007270065544541,-2.634399479185367,0.0,,,
