NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
7773.0,0.0,-1.3481045083217915,-1.3521790127869784,6.332624297811313e-05,-1.3481045083217915,0.0,,,
8023.0,0.0,-1.3481045083217915,-1.352179523204119,7.095464246609779e-05,-1.3481045083217915,0.0,,,
8273.0,0.0,-1.3481045083217915,-1.3521800679644809,7.909631588951003e-05,-1.3481045083217915,0.0,,,
8523.0,0.0,-1.3481045083217915,-1.3521806475466387,8.775841574419864e-05,-1.3481045083217915,0.0,,,
8773.0,0.0,-1.3481045083217915,-1.3521812622580898,9.694553770000246e-05,-1.3481045083217915,0.0,,,
9023.0,0.0,-1.3481045083217915,-1.352181912213148,0.0001066593902386,-1.3481045083217915,0.0,,,
9273.0,0.0,-1.3481045083217915,-1.3521825973095063,0.0001168984443285,-1.3481045083217915,0.0,,,
9523.0,0.0,-1.3481045083217915,-1.3521833172034543,0.000127657563077,-1.3481045083217915,0.0,,,
9773.0,0.0,-1.3481045083217915,-1.3521840712837645,0.0001389276114272,-1.3481045083217915,0.0,,,
10023.0,0.0,-1.3481045083217915,-1.3521848586442538,0.0001506950461009,-1.3481045083217915,0.0,,,
10273.0,0.0,-1.3481045083217915,-1.3521856780550512,0.0001629414861447,-1.3481045083217915,0.0,,,
10523.0,0.0,-1.3481045083217915,-1.3521865279325973,0.0001756432646035,-1.3481045083217915,0.0,,,
10773.0,0.0,-1.3481045083217915,-1.3521874063084336,0.0001887709620312,-1.3481045083217915,0.0,,,
11023.0,0.0,-1.3481045083217915,-1.3521883107968344,0.0002022889227498,-1.3481045083217915,0.0,,,
11273.0,0.0,-1.3481045083217915,-1.3521892385613612,0.0002161547549867,-1.3481045083217915,0.0,,,
11523.0,0.0,-1.3481045083217915,-1.3521901862804289,0.0002303188162613,-1.3481045083217915,0.0,,,
11773.0,0.0,-1.3481045083217915,-1.3521911501119963,0.0002447236856455,-1.3481045083217915,0.0,,,
12023.0,0.0,-1.3481045083217915,-1.352192125657504,0.0002593036248012,-1.3481045083217915,0.0,,,
12273.0,0.0,-1.3481045083217915,-1.3521931079252067,0.0002739840299949,-1.3481045083217915,0.0,,,
12523.0,0.0,-1.3481045083217915,-1.3521940912930732,0.0002886808776062,-1.3481045083217915,0.0,,,
12773.0,0.0,-1.3481045083217915,-1.3521950694714422,0.0003033001659852,-1.3481045083217915,0.0,,,
13023.0,0.0,-1.3481045083217915,-1.3521960354656457,0.000317737356873,-1.3481045083217915,0.0,,,
13273.0,0.0,-1.3481045083217915,-1.352196981538847,0.0003318768199805,-1.3481045083217915,0.0,,,
13523.0,0.0,-1.3481045083217915,-1.3521978991753558,0.0003455912847219,-1.3481045083217915,0.0,,,
13773.0,0.0,-1.3481045083217915,-1.352198779044718,0.0003587413035217,-1.3481045083217915,0.0,,,
